unit,mean,std,n,individual_ratings
to drug,1.7667,0.7279,30,"[2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 3, 2, 2, 3, 2, 2, 4, 1, 1, 2, 2, 1, 2, 2]"
to duck,2.9032,0.8309,31,"[3, 2, 3, 4, 3, 3, 3, 1, 2, 1, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 2, 2, 5, 3, 3, 2, 3]"
to duel,2.2759,0.9218,29,"[3, 2, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 4, 2, 2, 1, 2, 2, 4, 1, 4, 5, 2, 2, 2, 2, 2, 2, 2]"
to earn,4.1765,0.5758,34,"[5, 4, 4, 4, 4, 3, 4, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 4, 4, 3, 4, 4, 5, 4, 4, 4, 4, 3, 4, 4, 4, 5]"
to efface,2.5484,0.6239,31,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 2, 3, 3, 1, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 2, 2]"
to electrify,3.4483,0.8696,29,"[1, 3, 3, 3, 4, 4, 4, 4, 3, 3, 4, 2, 3, 4, 3, 4, 2, 4, 4, 4, 3, 4, 4, 3, 4, 3, 3, 5, 5]"
to elucidate,3.2667,0.7849,30,"[3, 2, 2, 5, 4, 3, 3, 4, 4, 5, 4, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 2, 3, 3, 4, 2, 3]"
to emcee,3.5,0.6823,30,"[3, 2, 4, 3, 4, 3, 4, 3, 4, 5, 3, 4, 3, 4, 3, 4, 3, 4, 4, 4, 3, 3, 3, 3, 5, 4, 3, 3, 3, 4]"
to employ,3.8485,0.5658,33,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 5, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 3, 5, 4, 4, 5, 3, 3, 3, 4, 4, 4]"
to enclose,2.8,0.7144,30,"[2, 4, 3, 4, 2, 2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 3, 2, 3, 4, 3, 3, 4, 3, 2, 3, 3, 2, 3, 3]"
to encourage,4.5,0.5085,30,"[4, 5, 5, 5, 5, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 4, 5, 4, 4, 4, 5, 4]"
to enliven,4.2,0.6103,30,"[4, 5, 4, 3, 4, 4, 3, 3, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 5, 4, 4, 4, 4]"
to enrich,4.2069,0.675,29,"[5, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 3, 5, 5, 5, 4, 4, 4, 4, 4, 3, 5, 4, 4, 3, 3, 5, 4, 5]"
to entertain,4.3,0.535,30,"[4, 4, 4, 5, 4, 4, 5, 3, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 5, 5, 4, 4, 5, 4, 5, 5, 4, 4, 4, 4]"
to enthuse,4.1515,0.7124,33,"[5, 4, 5, 5, 4, 4, 5, 4, 3, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 2, 5, 4, 4, 4, 4, 3, 4, 4, 5, 5, 5, 3]"
to entice,3.6207,0.82,29,"[3, 4, 4, 4, 2, 4, 3, 4, 4, 3, 5, 3, 4, 4, 4, 4, 4, 5, 3, 2, 4, 4, 2, 4, 2, 4, 4, 4, 4]"
to envisage,3.2,0.4842,30,"[3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3]"
to envy,2.0,0.7303,31,"[1, 3, 2, 4, 1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 4, 2, 2, 1, 2, 1, 2, 2, 2, 2]"
to erupt,1.9333,0.5208,30,"[2, 1, 2, 1, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 1, 2, 2, 2, 2, 1]"
to establish,3.6333,0.6149,30,"[4, 4, 3, 4, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 5, 4, 3, 4, 5, 4, 4, 4, 3, 3, 3, 3]"
to evacuate,2.1515,0.8337,33,"[1, 2, 3, 1, 2, 2, 2, 2, 4, 3, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 1, 3, 4, 1, 3, 2, 1, 3, 1, 1, 2, 2]"
to even,3.375,0.7071,32,"[4, 4, 3, 3, 4, 4, 3, 4, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 5, 5, 3, 2, 2, 3, 3, 3, 3, 3, 4, 4, 3]"
to evict,1.5667,0.6789,30,"[3, 1, 2, 1, 2, 2, 1, 2, 3, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 3, 1, 2]"
to exaggerate,2.4333,0.6261,30,"[2, 2, 2, 4, 2, 2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 4, 2, 2, 2, 2, 3, 2, 2, 3]"
to examine,3.2353,0.496,34,"[3, 3, 4, 3, 4, 3, 3, 4, 3, 3, 4, 3, 4, 4, 3, 3, 4, 3, 2, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3]"
to excel,4.3939,0.6586,33,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 4, 5, 5, 4, 5, 4, 4, 4, 3, 5, 4, 4, 5, 3, 4, 3, 4, 5, 5, 5, 4]"
to exchange,3.5333,0.5713,30,"[3, 3, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 4, 4, 4, 3, 3, 4, 5, 4, 3, 4, 4, 3, 4, 3, 4, 4, 3]"
to expire,1.9,0.803,30,"[1, 1, 2, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 4, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 1, 3, 4, 2, 2, 1]"
to extract,3.0,0.9469,30,"[3, 4, 2, 4, 3, 3, 4, 3, 3, 3, 3, 4, 4, 3, 3, 2, 2, 2, 5, 1, 2, 4, 5, 3, 2, 3, 2, 2, 3, 3]"
to fabricate,2.6667,1.2411,30,"[3, 4, 1, 2, 2, 3, 2, 4, 1, 5, 1, 2, 2, 1, 3, 2, 3, 2, 2, 5, 3, 4, 5, 2, 1, 4, 3, 4, 2, 2]"
to fasten,3.2903,0.4614,31,"[3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 4, 3, 4, 3, 4, 3, 3]"
to fawn,3.3,0.8367,30,"[4, 5, 4, 4, 3, 2, 2, 2, 3, 4, 3, 4, 2, 3, 4, 4, 3, 4, 3, 4, 3, 4, 2, 2, 4, 3, 3, 4, 3, 4]"
to fax,2.931,0.4576,29,"[3, 4, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3]"
to feast,4.5667,0.6261,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 4, 5]"
to feel,3.871,0.6704,31,"[3, 4, 4, 5, 4, 4, 4, 4, 4, 5, 3, 5, 4, 3, 4, 3, 3, 4, 3, 3, 4, 5, 3, 4, 4, 4, 5, 3, 4, 4, 4]"
to fence,3.3333,0.7581,30,"[4, 4, 4, 4, 3, 3, 2, 4, 3, 3, 4, 3, 4, 2, 3, 3, 3, 4, 5, 4, 3, 4, 4, 2, 3, 3, 4, 3, 3, 2]"
to feud,1.7667,0.6261,30,"[3, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 3, 1, 2, 3, 1, 1, 1, 2, 2, 2, 2]"
to fight,1.8571,0.7559,28,"[1, 2, 1, 2, 1, 1, 2, 1, 3, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 3, 1, 4, 2, 2, 3, 2, 2, 2]"
to filch,2.3438,0.7453,32,"[4, 3, 2, 3, 2, 2, 2, 1, 3, 3, 2, 3, 2, 2, 2, 2, 3, 3, 2, 1, 1, 3, 2, 2, 3, 3, 3, 3, 2, 1, 2, 3]"
to file,2.9667,0.6149,30,"[3, 1, 4, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3]"
to fill,3.7667,0.6789,30,"[4, 3, 4, 3, 5, 4, 4, 3, 4, 4, 4, 4, 3, 5, 4, 3, 3, 3, 4, 5, 3, 4, 5, 4, 4, 4, 3, 4, 3, 3]"
to finish,4.2667,0.5833,30,"[3, 5, 4, 5, 5, 4, 4, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 3, 4, 5, 4]"
to firm up,3.5806,0.672,31,"[5, 2, 3, 4, 3, 4, 4, 2, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
to flourish,4.4848,0.7124,33,"[5, 5, 5, 5, 5, 4, 5, 5, 2, 4, 4, 4, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 4, 4, 3, 5, 4, 5, 5, 5, 5, 4]"
to fluctuate,2.8065,0.6011,31,"[3, 2, 3, 2, 3, 2, 3, 3, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 2, 4, 3, 3, 3, 3]"
to forgive,4.6,0.4983,30,"[4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4]"
to frame,2.7059,0.8359,34,"[5, 3, 2, 3, 4, 3, 3, 2, 2, 1, 2, 4, 2, 3, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 4, 4, 3]"
to fructify,3.1935,0.7033,31,"[5, 3, 3, 3, 4, 3, 2, 2, 4, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 5, 3, 4, 3]"
to frustrate,1.7576,0.4352,33,"[1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2]"
to fumble,2.1667,0.6477,30,"[2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 3, 3, 2, 3, 2, 2, 4, 2, 1, 2, 3, 2, 2, 2]"
to funnel,3.129,0.4995,31,"[3, 3, 3, 5, 3, 3, 2, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3]"
to fuse,3.0968,0.5975,31,"[3, 3, 3, 2, 3, 4, 2, 3, 3, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4, 3, 4]"
to gain,3.9091,0.723,33,"[4, 4, 3, 5, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 5, 3, 5, 4, 2, 5, 3, 3, 4, 3, 4, 4, 4, 5, 5, 4, 3]"
to gallop,3.6897,0.7608,29,"[4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 4, 5, 4, 5, 3, 5, 3, 3, 5, 2, 4, 4, 4, 3, 3, 3, 3, 4, 4]"
to gaze,3.5588,0.6602,34,"[4, 3, 4, 3, 4, 3, 3, 2, 3, 5, 4, 4, 4, 3, 3, 4, 4, 4, 3, 4, 4, 3, 3, 3, 5, 4, 4, 3, 3, 3, 4, 4, 3, 4]"
to generate,3.6552,0.6139,29,"[4, 3, 3, 3, 4, 4, 4, 4, 3, 4, 3, 3, 3, 5, 4, 4, 4, 3, 4, 4, 3, 4, 4, 3, 3, 3, 4, 5, 4]"
to glare,2.1176,0.6403,34,"[1, 3, 1, 3, 2, 3, 3, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2]"
to glisten,4.1724,0.7106,29,"[4, 4, 4, 3, 5, 5, 4, 4, 4, 4, 4, 5, 3, 5, 5, 5, 3, 3, 5, 4, 4, 4, 4, 4, 5, 4, 3, 5, 5]"
to glom,2.5517,0.8275,29,"[2, 2, 2, 2, 3, 2, 3, 3, 1, 3, 3, 3, 3, 2, 2, 2, 2, 4, 3, 2, 3, 5, 3, 2, 2, 4, 2, 2, 2]"
to goggle,3.0,0.7559,29,"[2, 2, 3, 3, 3, 4, 3, 2, 3, 3, 2, 4, 3, 3, 3, 3, 3, 3, 2, 4, 3, 4, 5, 3, 2, 3, 3, 4, 2]"
to grate,2.4412,0.6126,34,"[2, 3, 2, 3, 2, 3, 3, 4, 2, 1, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 3]"
to grind,2.6333,0.8503,30,"[2, 2, 2, 2, 1, 3, 2, 4, 2, 5, 4, 3, 2, 3, 3, 2, 3, 3, 3, 4, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2]"
to grip,3.0333,0.6687,30,"[3, 3, 3, 2, 3, 3, 3, 4, 2, 5, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 3, 4, 3, 2]"
to groove,3.8966,0.6179,29,"[4, 4, 4, 3, 5, 4, 5, 4, 3, 4, 3, 4, 4, 4, 4, 4, 3, 3, 3, 5, 4, 5, 4, 4, 4, 3, 4, 4, 4]"
to grow,4.1724,0.7106,29,"[5, 4, 5, 3, 4, 5, 5, 5, 4, 5, 4, 3, 3, 5, 4, 4, 4, 4, 4, 3, 4, 5, 4, 4, 4, 3, 4, 5, 5]"
to guffaw,2.7333,1.0807,30,"[2, 3, 2, 2, 4, 4, 4, 5, 4, 3, 4, 2, 2, 4, 3, 2, 2, 3, 1, 2, 2, 2, 1, 4, 4, 2, 3, 2, 1, 3]"
to gush,3.3824,0.7392,34,"[3, 3, 4, 3, 2, 3, 3, 4, 3, 5, 2, 4, 4, 3, 3, 4, 4, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 2, 2, 4, 4, 3, 3, 4]"
to harmonize,4.4333,0.504,30,"[4, 4, 5, 4, 4, 4, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 4, 4]"
to head,3.3226,0.6525,31,"[4, 4, 3, 5, 3, 3, 4, 3, 3, 2, 4, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 4, 4, 3]"
to hearten,4.1034,0.6732,29,"[4, 4, 4, 4, 3, 5, 4, 4, 3, 5, 4, 3, 4, 5, 4, 5, 4, 4, 4, 5, 4, 5, 4, 5, 3, 3, 4, 5, 4]"
to heat,3.3333,0.5467,30,"[3, 3, 3, 3, 4, 3, 2, 3, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 4, 4, 3, 4, 4, 3, 3, 4, 3, 4, 3, 3]"
to heft,2.9,0.6074,30,"[3, 3, 2, 4, 3, 3, 3, 3, 3, 2, 4, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 4, 2, 3, 4, 3, 3, 3]"
to help,4.4828,0.5085,29,"[4, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 4]"
to hike,4.1,0.6074,30,"[5, 4, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 5, 4, 4, 5, 3, 4, 3, 3]"
to hit,2.0333,0.8899,30,"[2, 1, 1, 2, 1, 2, 1, 1, 3, 3, 4, 2, 2, 2, 3, 2, 2, 2, 4, 2, 2, 2, 1, 1, 2, 1, 4, 2, 2, 2]"
to hitch,3.3226,0.7478,31,"[5, 5, 3, 4, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3, 3, 2, 3, 3, 3, 3, 3, 5, 3, 3, 4, 2, 4, 3, 3, 3, 3]"
to hoard,2.1333,0.7761,30,"[2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 3, 1, 3, 2, 1, 2, 2, 2, 3, 3, 2, 2, 5, 1, 2, 2, 2, 2, 2, 2]"
to hobble,2.3226,0.7911,31,"[2, 2, 2, 4, 2, 2, 3, 3, 2, 1, 5, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 1, 2, 3, 2, 2, 2]"
to hobnob,3.0323,0.7951,31,"[4, 3, 3, 2, 3, 3, 2, 3, 4, 5, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 1, 4, 4, 2, 4, 2, 4, 3, 3, 3]"
to hoist,3.0645,0.4424,31,"[3, 3, 3, 2, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4, 3, 3, 3, 3]"
to holiday,4.4242,0.7513,33,"[5, 5, 5, 5, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 4, 4, 5, 5, 4, 2, 5, 3, 5, 4, 5, 5, 5, 5, 3]"
to honor,4.5667,0.504,30,"[4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 4, 4, 4, 4, 4]"
to huddle,3.3226,0.6525,31,"[3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 5, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 4, 3, 4, 2, 4, 4, 4, 4, 3, 2]"
to hurry,2.6897,0.7608,29,"[4, 2, 3, 3, 2, 2, 4, 2, 3, 3, 3, 2, 3, 4, 2, 2, 3, 3, 4, 2, 3, 1, 3, 3, 2, 3, 2, 3, 2]"
to hurtle,2.9,0.8449,30,"[2, 2, 2, 3, 2, 3, 3, 3, 1, 3, 4, 3, 2, 3, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 2, 4, 3, 2, 2, 2]"
to hush,2.3667,0.6687,30,"[3, 2, 3, 4, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 4, 2, 2, 2, 2, 2, 3, 1, 2, 3, 3, 2, 2]"
to idle,2.8333,0.9499,30,"[3, 3, 2, 4, 2, 2, 2, 2, 2, 5, 4, 3, 2, 4, 2, 2, 3, 4, 2, 3, 2, 2, 3, 4, 2, 3, 3, 5, 3, 2]"
to impeach,1.8667,0.5074,30,"[2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2]"
to impound,1.8276,0.5391,29,"[2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 3, 2, 1, 2]"
to inch,3.0606,0.5556,33,"[3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 2, 3, 4, 3, 3, 3, 3, 3, 3, 3, 2, 4, 3, 2, 2, 3, 3, 3, 3, 4, 3, 3, 3]"
to induct,3.3214,0.6696,28,"[3, 4, 4, 3, 3, 4, 2, 3, 4, 3, 3, 3, 3, 3, 3, 3, 2, 5, 4, 3, 3, 3, 4, 4, 3, 3, 4, 4]"
to ingratiate,3.0,0.9097,30,"[3, 3, 5, 3, 2, 3, 3, 3, 4, 3, 4, 2, 2, 2, 4, 3, 2, 3, 2, 3, 2, 3, 3, 2, 5, 2, 4, 4, 4, 2]"
to inlay,3.1667,0.7466,30,"[3, 3, 3, 2, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 5, 4, 3, 1, 3, 3, 3]"
to inscribe,3.5333,0.7303,30,"[4, 2, 3, 5, 5, 3, 3, 4, 4, 5, 4, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3]"
to insinuate,2.4516,0.568,31,"[2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 1, 2, 3, 2, 2, 3, 3]"
to inspect,3.0667,0.6915,30,"[3, 2, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 4, 2, 3, 4, 2, 3, 3, 4, 4, 2, 3, 2, 2, 3, 3]"
to intend,3.375,0.5536,32,"[3, 4, 3, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 5, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3]"
to interconnect,3.6333,0.6149,30,"[4, 4, 4, 4, 3, 4, 4, 4, 3, 5, 3, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 4, 5, 3, 4, 3, 4, 4, 3, 3]"
to interlock,3.3103,0.6603,29,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 5, 4, 3, 3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 3, 5, 4]"
to intersperse,3.2069,0.6199,29,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 5, 3, 4, 5, 2, 3, 3, 3, 3, 3, 3]"
to intoxicate,2.6333,1.0334,30,"[3, 4, 2, 2, 4, 3, 2, 4, 2, 3, 1, 2, 2, 2, 4, 2, 2, 5, 1, 3, 1, 2, 2, 3, 3, 3, 2, 4, 2, 4]"
to inundate,2.6,0.8137,30,"[4, 3, 1, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 1, 3, 3, 2, 2, 3, 3, 2, 5, 2, 3, 2, 2, 3, 3, 2]"
to jabber,2.8387,0.8204,31,"[4, 2, 3, 5, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 4, 3, 4, 2, 2, 4, 2, 4, 2, 2]"
to kayak,3.871,0.7184,31,"[5, 4, 3, 5, 3, 5, 4, 4, 3, 4, 3, 3, 3, 3, 4, 3, 4, 4, 4, 3, 5, 5, 3, 4, 4, 4, 5, 4, 4, 4, 4]"
to kidnap,1.3667,0.4901,30,"[2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1]"
to kill,1.1492,0.4739,248,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]"
to knead,3.3333,0.6609,30,"[3, 3, 5, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 4, 5, 2, 3]"
to knight,3.7941,0.6866,34,"[4, 4, 4, 4, 4, 3, 4, 4, 4, 1, 2, 4, 4, 4, 4, 4, 3, 5, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
to know,3.8182,0.917,33,"[5, 4, 3, 5, 4, 3, 4, 5, 4, 3, 3, 4, 4, 4, 4, 4, 3, 3, 5, 3, 2, 4, 3, 2, 5, 3, 3, 5, 4, 5, 5, 5, 3]"
to lace,3.4688,0.7177,32,"[4, 4, 3, 4, 3, 3, 3, 3, 4, 3, 4, 3, 4, 5, 3, 3, 4, 3, 3, 3, 2, 5, 3, 4, 3, 3, 3, 4, 5, 3, 4, 3]"
to languish,2.2,0.9613,30,"[3, 1, 3, 1, 2, 3, 2, 2, 4, 5, 2, 1, 2, 2, 3, 2, 2, 2, 2, 1, 1, 1, 2, 3, 3, 3, 2, 1, 3, 2]"
to lash,1.8966,0.6179,29,"[2, 2, 2, 2, 1, 3, 2, 1, 3, 2, 2, 2, 1, 2, 2, 1, 2, 3, 1, 2, 2, 1, 2, 2, 2, 3, 1, 2, 2]"
to laugh,4.7931,0.4123,29,"[4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5]"
to leap,3.4828,0.5085,29,"[4, 4, 3, 3, 4, 4, 4, 4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 4, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 4]"
to learn,4.1515,0.755,33,"[5, 4, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 3, 5, 5, 4, 2, 4, 3, 3, 5, 4, 5, 5, 5, 4]"
to lease,3.1,0.6074,30,"[3, 3, 4, 4, 4, 3, 2, 3, 3, 4, 3, 3, 2, 3, 2, 3, 3, 4, 3, 2, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3]"
to leave,2.4333,0.8976,30,"[2, 2, 3, 4, 5, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 3, 3, 1, 3, 1, 2, 2, 4, 3, 3]"
to leaven,3.1471,0.4357,34,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 2, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3]"
to lend,3.3333,0.6609,30,"[3, 4, 4, 2, 4, 3, 3, 3, 4, 3, 4, 3, 3, 4, 4, 4, 3, 2, 4, 3, 4, 4, 4, 4, 3, 2, 3, 3, 3, 3]"
