word,mean,std,n,individual_ratings
SUBMICROSCOPIC,1.411764705882353,2.1230527410256372,17,"[5, 0, 0, 0, 5, 0, 5, 0, 1, 0, 0, 0, 0, 5, 1, 0, 2]"
SUBMISSION,2.6956521739130435,2.0098571321612897,23,"[5, 2, 2, 5, 1, 1, 2, 0, 3, 2, 2, 5, 0, 4, 5, 0, 0, 3, 0, 5, 5, 5, 5]"
SUBMISSIVE,3.3333333333333335,1.7489492643904123,18,"[5, 3, 5, 5, 5, 1, 5, 2, 3, 4, 5, 0, 1, 5, 4, 2, 1, 4]"
SUBMISSIVELY,2.8095238095238093,1.8606194564995715,21,"[3, 0, 3, 4, 4, 5, 5, 2, 2, 0, 3, 3, 0, 2, 0, 5, 2, 5, 5, 1, 5]"
SUBMISSIVENESS,2.888888888888889,2.025975114210116,18,"[0, 4, 0, 5, 5, 3, 5, 5, 0, 2, 4, 5, 5, 4, 0, 2, 1, 2]"
SUBMIT,2.0454545454545454,1.9390049664042277,22,"[3, 5, 3, 5, 5, 2, 4, 1, 2, 1, 0, 0, 1, 3, 0, 0, 0, 5, 0, 4, 1, 0]"
SUBMITTER,0.9444444444444444,1.7311071677235326,18,"[0, 0, 0, 5, 5, 2, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0]"
SUBOPTIMAL,2.0,1.9364916731037083,17,"[1, 0, 5, 5, 0, 5, 2, 0, 2, 2, 0, 2, 1, 1, 5, 0, 3]"
SUBORBITAL,2.125,2.187083293643233,16,"[0, 0, 1, 4, 3, 3, 0, 5, 0, 0, 5, 0, 5, 3, 0, 5]"
SUBORDINATE,2.4705882352941178,2.153997651426979,17,"[0, 0, 4, 4, 1, 5, 5, 0, 0, 2, 3, 5, 0, 4, 4, 5, 0]"
SUBORDINATELY,2.736842105263158,1.8809603121561156,19,"[4, 3, 5, 3, 0, 3, 2, 0, 2, 4, 5, 5, 0, 2, 1, 0, 5, 5, 3]"
SUBORDINATING,2.7777777777777777,1.986885104453867,18,"[4, 1, 1, 5, 5, 3, 5, 1, 1, 3, 5, 1, 5, 0, 1, 5, 0, 4]"
SUBORDINATION,3.210526315789474,2.1233869006435357,19,"[0, 0, 3, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 5, 1, 0, 0, 1, 5]"
SUBPANEL,1.4230769230769231,1.724484315337821,26,"[3, 0, 0, 0, 0, 2, 5, 3, 3, 1, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 5, 0, 5, 0, 0, 2]"
SUBPAR,1.7058823529411764,2.1437323142813605,17,"[5, 0, 0, 5, 1, 0, 5, 0, 2, 3, 0, 5, 0, 0, 3, 0, 0]"
SUBPARAGRAPH,2.2222222222222223,2.0452399702596544,18,"[0, 2, 0, 5, 5, 3, 0, 4, 5, 5, 0, 1, 0, 2, 3, 0, 4, 1]"
SUBPART,1.1428571428571428,1.561909228976012,14,"[0, 3, 0, 0, 0, 1, 1, 0, 2, 1, 5, 0, 3, 0]"
SUBPLOT,2.5789473684210527,2.1164905300385093,19,"[5, 0, 5, 0, 4, 2, 1, 0, 1, 5, 1, 5, 0, 5, 3, 0, 5, 3, 4]"
SUBPOENA,1.4210526315789473,1.952656010944074,19,"[5, 0, 0, 1, 1, 0, 0, 1, 3, 0, 0, 0, 4, 5, 5, 0, 2, 0, 0]"
SUBPRIME,1.6666666666666667,2.0930724738891344,15,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 5, 5, 5, 0, 2, 0]"
SUBROUTINE,2.176470588235294,1.9116515803633993,17,"[1, 2, 5, 1, 4, 0, 5, 5, 0, 0, 2, 3, 0, 2, 4, 3, 0]"
SUBSCRIBE,1.9545454545454546,1.8120567826505283,22,"[3, 3, 2, 5, 2, 3, 0, 5, 0, 1, 2, 2, 4, 1, 0, 0, 0, 0, 5, 1, 4, 0]"
SUBSCRIBER,2.45,2.0894471693929497,20,"[1, 1, 0, 5, 2, 5, 5, 0, 4, 0, 5, 5, 0, 2, 4, 5, 1, 1, 0, 3]"
SUBSCRIBERSHIP,2.227272727272727,1.9744033018277694,22,"[4, 0, 0, 1, 5, 1, 4, 5, 1, 5, 2, 0, 0, 3, 3, 3, 0, 0, 3, 5, 0, 4]"
SUBSCRIPT,2.1666666666666665,1.9778181680534621,18,"[3, 5, 2, 0, 5, 1, 4, 2, 3, 5, 0, 2, 2, 5, 0, 0, 0, 0]"
SUBSCRIPTION,1.9444444444444444,2.338230155788328,18,"[0, 0, 0, 0, 1, 1, 0, 0, 5, 5, 5, 5, 0, 5, 0, 5, 3, 0]"
SUBSECTION,1.9375,1.7308475765743596,16,"[1, 4, 2, 3, 0, 0, 4, 5, 0, 3, 4, 0, 1, 0, 2, 2]"
SUBSECTOR,1.3529411764705883,1.6179144164088315,17,"[4, 3, 2, 2, 2, 1, 1, 0, 5, 0, 0, 0, 0, 0, 3, 0, 0]"
SUBSEQUENCE,2.5625,1.931105037709411,16,"[5, 3, 2, 5, 4, 0, 4, 5, 4, 0, 2, 0, 0, 1, 2, 4]"
SUBSEQUENT,2.25,2.0115407766924083,28,"[0, 3, 5, 5, 0, 3, 1, 5, 0, 0, 5, 0, 0, 2, 4, 1, 0, 3, 1, 5, 0, 1, 0, 4, 5, 3, 3, 4]"
SUBSEQUENTLY,1.8888888888888888,2.1662895599426086,18,"[1, 4, 5, 1, 5, 0, 0, 4, 0, 0, 0, 5, 0, 5, 3, 1, 0, 0]"
SUBSERIES,1.875,2.0936411663256274,16,"[3, 1, 2, 5, 0, 0, 1, 0, 0, 5, 5, 4, 0, 4, 0, 0]"
SUBSERVIENCE,2.3157894736842106,1.9735087641318605,19,"[2, 0, 5, 3, 5, 4, 3, 0, 0, 4, 5, 0, 2, 5, 3, 0, 2, 1, 0]"
SUBSERVIENT,2.411764705882353,2.2096047024697585,17,"[0, 4, 5, 5, 0, 5, 0, 0, 0, 3, 0, 3, 5, 3, 3, 0, 5]"
SUBSERVIENTLY,1.5625,1.7876893839068724,16,"[1, 1, 3, 4, 0, 0, 0, 0, 0, 4, 0, 5, 1, 3, 3, 0]"
SUBSET,2.5294117647058822,2.211267935450822,17,"[0, 5, 1, 2, 5, 0, 5, 4, 0, 4, 3, 0, 0, 4, 5, 0, 5]"
SUBSIDE,1.7894736842105263,1.9882696935448687,19,"[1, 1, 5, 5, 4, 0, 0, 0, 1, 0, 4, 2, 0, 4, 1, 5, 0, 1, 0]"
SUBSIDIARY,1.2777777777777777,1.7423971167384034,18,"[5, 3, 0, 4, 0, 0, 1, 0, 1, 0, 4, 0, 3, 0, 0, 2, 0, 0]"
SUBSIDING,2.65,1.8994459025837258,20,"[5, 2, 0, 0, 5, 2, 4, 5, 3, 5, 2, 1, 2, 5, 0, 2, 3, 5, 0, 2]"
SUBSIDIZATION,2.15,2.084403234046921,20,"[0, 0, 0, 5, 1, 0, 0, 5, 2, 0, 0, 0, 3, 3, 5, 4, 2, 5, 4, 4]"
SUBSIDIZE,2.0526315789473686,2.040525101550696,19,"[4, 3, 0, 1, 0, 3, 4, 0, 5, 2, 0, 0, 4, 0, 5, 3, 5, 0, 0]"
SUBSIDIZED,1.5263157894736843,2.0914753180106986,19,"[0, 0, 1, 5, 0, 0, 0, 0, 5, 0, 0, 1, 5, 0, 0, 4, 5, 1, 2]"
SUBSIDY,1.6666666666666667,2.0,18,"[2, 5, 0, 0, 0, 0, 3, 3, 2, 0, 5, 0, 4, 1, 0, 5, 0, 0]"
SUBSISTENCE,2.1,1.99736668746891,20,"[4, 4, 5, 2, 2, 5, 0, 0, 0, 5, 4, 2, 1, 0, 0, 0, 5, 1, 1, 1]"
SUBSOIL,1.1666666666666667,1.6179144164088315,18,"[0, 0, 0, 1, 5, 0, 3, 0, 0, 0, 2, 4, 3, 2, 0, 0, 1, 0]"
SUBSONIC,1.6842105263157894,1.9735087641318605,19,"[1, 1, 0, 5, 0, 0, 5, 0, 0, 4, 2, 0, 4, 0, 1, 5, 3, 1, 0]"
SUBSPECIALIST,2.142857142857143,1.7478401113789144,14,"[3, 1, 0, 1, 2, 0, 4, 0, 5, 3, 5, 2, 3, 1]"
SUBSPECIALTY,2.8823529411764706,1.9963201440768608,17,"[2, 5, 5, 1, 5, 5, 1, 0, 4, 0, 0, 3, 5, 2, 2, 4, 5]"
SUBSPECIES,2.2,2.1423056934551905,20,"[1, 3, 5, 0, 3, 0, 0, 5, 0, 5, 2, 0, 5, 4, 5, 2, 0, 0, 4, 0]"
SUBSTANCE,2.35,1.9540780569443943,20,"[2, 4, 4, 0, 2, 0, 4, 5, 3, 0, 5, 5, 3, 0, 4, 0, 1, 4, 1, 0]"
SUBSTANCE ABUSE,2.9,2.174009151193639,20,"[0, 0, 4, 0, 4, 0, 5, 5, 5, 4, 5, 5, 4, 0, 3, 3, 0, 1, 5, 5]"
SUBSTANCE ABUSER,2.3684210526315788,2.033347713495311,19,"[1, 3, 5, 2, 2, 5, 2, 0, 0, 0, 3, 5, 3, 5, 0, 4, 5, 0, 0]"
SUBSTANDARD,1.7,1.7198531149031608,20,"[0, 4, 3, 0, 0, 1, 4, 3, 2, 0, 2, 5, 1, 2, 0, 0, 3, 0, 4, 0]"
SUBSTANTIAL,2.4,1.9574419397183715,20,"[5, 3, 4, 3, 3, 0, 5, 0, 0, 5, 4, 0, 5, 1, 0, 3, 1, 4, 1, 1]"
SUBSTANTIALITY,2.2222222222222223,2.289504327438469,18,"[0, 2, 0, 0, 4, 2, 5, 5, 2, 5, 0, 0, 5, 0, 0, 0, 5, 5]"
SUBSTANTIALLY,1.6666666666666667,1.6227548592850778,21,"[3, 5, 0, 0, 0, 2, 3, 3, 4, 0, 0, 0, 3, 0, 2, 0, 2, 3, 3, 0, 2]"
SUBSTANTIATE,2.411764705882353,2.2377115411009685,17,"[4, 0, 0, 0, 5, 5, 4, 0, 5, 0, 3, 2, 3, 0, 5, 5, 0]"
SUBSTANTIATION,1.25,1.602554778527654,12,"[3, 0, 0, 0, 0, 4, 0, 3, 3, 0, 2, 0]"
SUBSTANTIVE,1.5789473684210527,2.1164905300385093,19,"[5, 0, 0, 4, 0, 0, 4, 0, 5, 0, 4, 0, 5, 0, 0, 1, 2, 0, 0]"
SUBSTANTIVELY,2.4705882352941178,2.124783726018472,17,"[1, 4, 5, 5, 4, 2, 0, 3, 0, 0, 5, 5, 0, 1, 0, 5, 2]"
SUBSTATION,1.4166666666666667,2.151461800448216,12,"[0, 5, 4, 0, 0, 0, 0, 5, 0, 0, 0, 3]"
SUBSTITUTABLE,1.7777777777777777,1.699673171197595,18,"[3, 1, 0, 2, 0, 0, 1, 0, 5, 3, 2, 0, 3, 3, 0, 1, 5, 3]"
SUBSTITUTE,2.1052631578947367,1.9117977822546812,19,"[0, 0, 1, 4, 0, 5, 1, 3, 5, 3, 0, 3, 4, 3, 5, 2, 0, 1, 0]"
SUBSTITUTED,1.5217391304347827,1.9509802947933474,23,"[0, 1, 0, 5, 0, 3, 0, 0, 1, 0, 4, 3, 0, 4, 0, 0, 0, 0, 5, 3, 1, 0, 5]"
SUBSTITUTING,2.1176470588235294,1.9647631199834394,17,"[4, 0, 2, 0, 0, 0, 5, 2, 0, 3, 1, 3, 5, 0, 5, 4, 2]"
SUBSTITUTION,2.0952380952380953,2.0713464679952,21,"[5, 4, 0, 5, 3, 5, 5, 2, 0, 0, 0, 5, 0, 0, 1, 3, 2, 3, 1, 0, 0]"
SUBSTITUTIVE,1.6,2.010498759800138,20,"[0, 0, 5, 0, 0, 5, 0, 4, 1, 3, 0, 0, 4, 0, 4, 0, 2, 0, 4, 0]"
SUBSTRUCTURE,2.3684210526315788,2.0872769692110413,19,"[0, 1, 5, 1, 0, 5, 0, 4, 5, 0, 3, 2, 5, 0, 0, 5, 4, 2, 3]"
SUBSURFACE,1.3125,1.9224550276491084,16,"[0, 3, 0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 5, 2]"
SUBSYSTEM,1.0555555555555556,1.7311071677235326,18,"[5, 0, 0, 1, 1, 0, 1, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
SUBTERRANEAN,1.7058823529411764,1.9926334924652145,17,"[2, 0, 5, 1, 3, 2, 2, 4, 0, 0, 0, 5, 0, 0, 0, 0, 5]"
SUBTERRANEOUS,2.0,2.4201534780139164,15,"[0, 1, 0, 0, 5, 4, 0, 0, 5, 0, 5, 0, 0, 5, 5]"
SUBTEXT,2.8333333333333335,2.357715743980127,18,"[0, 0, 5, 3, 5, 5, 5, 2, 0, 0, 5, 0, 5, 5, 0, 5, 5, 1]"
SUBTITLE,3.4210526315789473,1.6437014284732228,19,"[5, 3, 1, 3, 5, 3, 1, 3, 5, 5, 5, 0, 5, 5, 4, 1, 3, 4, 4]"
SUBTLE,2.3181818181818183,2.0790648913660257,22,"[3, 5, 1, 0, 0, 0, 2, 1, 5, 4, 3, 5, 5, 0, 0, 0, 5, 0, 3, 1, 3, 5]"
SUBTLENESS,2.526315789473684,2.0914753180106986,19,"[4, 3, 0, 2, 0, 3, 5, 0, 0, 4, 0, 2, 5, 5, 1, 4, 0, 5, 5]"
SUBTLETY,2.125,1.8929694486000914,16,"[2, 0, 0, 0, 3, 1, 1, 4, 4, 0, 2, 4, 3, 5, 5, 0]"
SUBTLY,2.7,2.0799797569865155,20,"[0, 4, 5, 2, 5, 4, 0, 0, 4, 0, 4, 5, 5, 5, 1, 2, 2, 0, 5, 1]"
SUBTOTAL,1.619047619047619,1.8567765206451332,21,"[0, 1, 5, 0, 0, 1, 2, 5, 4, 4, 0, 1, 5, 0, 2, 2, 1, 0, 0, 1, 0]"
SUBTRACT,3.65,1.8715318802914813,20,"[5, 5, 5, 5, 5, 5, 1, 3, 0, 5, 4, 0, 4, 0, 5, 5, 4, 4, 3, 5]"
SUBTRACTION,3.0526315789473686,1.9853262874994269,19,"[5, 4, 5, 5, 5, 2, 2, 5, 0, 0, 5, 5, 3, 2, 2, 0, 4, 0, 4]"
SUBTRACTIVE,1.05,1.7614288458371994,20,"[0, 0, 0, 3, 0, 0, 0, 5, 1, 2, 0, 1, 5, 0, 0, 0, 0, 0, 4, 0]"
SUBTROPICAL,2.8333333333333335,1.8864844365675972,18,"[5, 3, 2, 5, 4, 5, 5, 5, 4, 2, 0, 3, 0, 4, 1, 2, 0, 1]"
SUBTROPICS,1.75,2.099498687030336,20,"[0, 4, 0, 0, 0, 2, 4, 2, 0, 5, 0, 0, 1, 0, 2, 5, 0, 5, 0, 5]"
SUBTYPE,1.6666666666666667,2.0291986247835694,18,"[0, 0, 0, 0, 1, 3, 0, 5, 4, 0, 1, 5, 1, 1, 5, 0, 4, 0]"
SUBURB,2.45,2.163695668842645,20,"[5, 1, 0, 4, 1, 4, 4, 0, 3, 5, 0, 5, 0, 0, 5, 3, 0, 5, 4, 0]"
SUBURBAN,1.7222222222222223,2.2177242059360696,18,"[0, 5, 5, 0, 0, 0, 4, 0, 0, 1, 5, 2, 0, 0, 4, 0, 0, 5]"
SUBURBANITE,1.875,2.187083293643233,16,"[4, 0, 5, 2, 0, 0, 4, 5, 0, 1, 0, 0, 4, 0, 5, 0]"
SUBURBANIZATION,2.4375,2.0645822822062576,16,"[0, 4, 3, 0, 1, 5, 3, 0, 4, 5, 5, 5, 2, 2, 0, 0]"
SUBURBANIZE,1.9545454545454546,2.0348691949834614,22,"[1, 3, 2, 0, 0, 0, 3, 0, 5, 0, 0, 3, 4, 4, 0, 0, 4, 0, 5, 5, 4, 0]"
SUBURBANIZING,1.6666666666666667,1.9578900207451218,21,"[5, 3, 0, 0, 3, 0, 0, 1, 1, 1, 0, 5, 1, 0, 3, 0, 5, 5, 0, 2, 0]"
SUBURBIA,2.7,2.1051315748352692,20,"[5, 3, 1, 0, 5, 2, 0, 0, 2, 5, 5, 1, 1, 5, 0, 3, 1, 5, 5, 5]"
SUBVERSION,2.5625,1.9311050377094112,16,"[1, 0, 4, 0, 5, 5, 3, 2, 3, 5, 3, 0, 2, 0, 5, 3]"
SUBVERSIVE,2.4705882352941178,2.2393538984164474,17,"[0, 0, 4, 3, 5, 5, 5, 2, 0, 5, 5, 0, 0, 2, 1, 0, 5]"
SUBVERT,2.3529411764705883,2.148871112659745,17,"[0, 5, 0, 4, 5, 3, 0, 0, 5, 0, 1, 0, 4, 3, 4, 5, 1]"
SUBWAY,2.0952380952380953,1.972429007715155,21,"[3, 1, 0, 0, 0, 0, 4, 2, 0, 5, 0, 4, 5, 0, 4, 0, 5, 4, 2, 3, 2]"
SUBWAY TRAIN,2.642857142857143,1.7368026705655184,14,"[2, 0, 1, 2, 1, 5, 1, 3, 2, 5, 3, 2, 5, 5]"
SUBWOOFER,3.761904761904762,1.7579750255553093,21,"[4, 5, 2, 5, 5, 5, 0, 2, 5, 5, 5, 5, 5, 3, 5, 5, 1, 5, 4, 0, 3]"
SUBZERO,2.3157894736842106,2.0830701588159983,19,"[3, 5, 2, 4, 0, 3, 0, 0, 0, 0, 1, 5, 0, 5, 5, 4, 4, 3, 0]"
SUBZONE,0.7777777777777778,1.2628425245572248,18,"[0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 2, 3, 0, 0, 4, 0, 0, 0]"
SUCCEED,3.4285714285714284,1.468721504282843,21,"[5, 4, 4, 4, 0, 5, 4, 2, 2, 5, 4, 2, 2, 3, 3, 1, 4, 3, 5, 5, 5]"
SUCCEEDING,3.75,1.5852942612451615,20,"[5, 4, 2, 4, 0, 5, 0, 5, 5, 4, 5, 3, 4, 2, 4, 5, 5, 5, 4, 4]"
SUCCESS,3.272727272727273,2.051290376273483,22,"[5, 5, 5, 5, 5, 2, 5, 5, 3, 2, 5, 0, 4, 0, 0, 4, 5, 4, 0, 3, 0, 5]"
SUCCESSFUL,2.5,2.1908902300206643,16,"[5, 0, 0, 3, 1, 5, 0, 4, 5, 2, 5, 1, 0, 5, 4, 0]"
SUCCESSFULLY,2.888888888888889,2.2462750575089703,18,"[5, 5, 0, 0, 5, 5, 5, 0, 4, 0, 4, 3, 2, 0, 5, 5, 4, 0]"
SUCCESSFULNESS,2.05,2.163695668842645,20,"[4, 0, 5, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 5, 5, 4, 4, 2, 1, 4]"
SUCCESSION,1.6,2.087557121815378,20,"[5, 0, 1, 0, 0, 0, 5, 3, 0, 0, 5, 0, 0, 4, 2, 0, 0, 5, 0, 2]"
SUCCESSIVE,2.3157894736842106,1.796683103788366,19,"[4, 4, 5, 3, 0, 0, 2, 0, 4, 0, 3, 3, 2, 1, 4, 5, 3, 0, 1]"
SUCCESSIVELY,2.5555555555555554,2.006525302818201,18,"[5, 4, 0, 0, 0, 5, 3, 1, 0, 3, 0, 2, 3, 3, 5, 5, 2, 5]"
SUCCESSOR,2.4,2.112618729145617,20,"[0, 5, 0, 0, 1, 0, 3, 0, 5, 1, 3, 4, 5, 5, 1, 5, 3, 5, 2, 0]"
SUCCINCT,2.923076923076923,2.100061049173669,13,"[5, 2, 2, 5, 2, 0, 5, 5, 5, 1, 0, 1, 5]"
SUCCINCTLY,1.6666666666666667,1.759328876372492,15,"[1, 4, 5, 2, 2, 0, 3, 0, 4, 1, 0, 0, 3, 0, 0]"
SUCCULENCE,1.375,1.7464249196572978,16,"[2, 0, 5, 0, 0, 4, 1, 3, 0, 0, 0, 4, 0, 1, 2, 0]"
SUCCULENT,2.142857142857143,2.031888635868469,21,"[0, 5, 5, 1, 2, 0, 0, 0, 0, 4, 4, 3, 4, 5, 0, 3, 4, 4, 1, 0, 0]"
SUCCULENTLY,1.4736842105263157,1.8669172764102497,19,"[0, 4, 4, 0, 0, 2, 0, 3, 5, 0, 3, 3, 0, 0, 0, 0, 0, 4, 0]"
SUCCUMB,2.696969696969697,1.7407765595569784,33,"[4, 3, 5, 2, 0, 4, 5, 0, 1, 2, 4, 5, 2, 0, 0, 3, 3, 0, 4, 2, 4, 3, 4, 4, 5, 5, 2, 4, 1, 4, 3, 1, 0]"
SUCH,2.05,2.282081229238369,20,"[5, 3, 5, 4, 5, 5, 0, 0, 5, 0, 4, 0, 0, 0, 0, 1, 0, 4, 0, 0]"
SUCK,1.380952380952381,2.0609752661347125,21,"[4, 3, 5, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 0, 5, 0, 4, 0, 0, 0, 0]"
SUCK UP,2.619047619047619,2.0365704131257156,21,"[4, 0, 0, 0, 4, 4, 5, 1, 4, 0, 3, 0, 5, 0, 5, 3, 5, 3, 3, 1, 5]"
SUCKER,1.5263157894736843,1.8669172764102495,19,"[2, 0, 0, 0, 2, 0, 0, 2, 0, 5, 5, 3, 1, 5, 3, 0, 0, 1, 0]"
SUCKERFISH,1.2,1.6733200530681511,20,"[0, 0, 0, 0, 5, 4, 0, 0, 0, 1, 1, 0, 0, 3, 4, 0, 3, 2, 0, 1]"
SUCKING,1.25,1.5852942612451615,20,"[1, 1, 0, 1, 0, 0, 5, 3, 1, 0, 2, 1, 0, 1, 0, 0, 5, 0, 1, 3]"
SUCKLE,0.7647058823529411,1.147247344990711,17,"[0, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1]"
SUCKLING,2.0526315789473686,2.172394587917682,19,"[0, 5, 1, 5, 5, 0, 0, 0, 1, 5, 3, 0, 4, 5, 0, 3, 0, 0, 2]"
SUCKLING PIG,2.0,2.29128784747792,17,"[0, 5, 5, 0, 5, 0, 4, 0, 0, 0, 5, 4, 0, 0, 2, 0, 4]"
SUCTION,1.5,1.7621756887140216,20,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 2, 5, 3, 3, 0, 0, 0, 0, 3, 3, 3]"
SUDDEN,2.176470588235294,1.7042334830374275,17,"[1, 5, 4, 0, 0, 2, 3, 0, 5, 0, 2, 3, 2, 3, 2, 4, 1]"
SUDDEN DEATH,3.0555555555555554,2.3129360567500297,18,"[5, 5, 0, 5, 0, 5, 5, 0, 0, 0, 3, 5, 5, 0, 3, 5, 5, 4]"
SUDDENLY,2.3,1.9761738683361687,20,"[2, 4, 1, 5, 0, 2, 0, 0, 0, 0, 4, 2, 5, 5, 0, 3, 4, 3, 5, 1]"
SUDDENNESS,2.45,2.0124611797498106,20,"[0, 4, 5, 0, 0, 0, 0, 2, 3, 4, 3, 4, 0, 0, 5, 3, 3, 5, 3, 5]"
SUDOKU,3.5,2.115108557622118,20,"[5, 0, 5, 0, 5, 0, 5, 2, 5, 5, 5, 5, 5, 5, 0, 4, 3, 5, 1, 5]"
SUDS,2.2,1.7947291248483566,20,"[5, 1, 4, 0, 0, 3, 2, 5, 2, 4, 2, 0, 1, 0, 5, 2, 2, 0, 4, 2]"
SUDSY,1.368421052631579,1.7387903303347119,19,"[4, 0, 0, 0, 4, 2, 0, 1, 0, 0, 3, 5, 0, 1, 3, 3, 0, 0, 0]"
SUE,3.25,1.9701723141310308,20,"[4, 4, 2, 5, 4, 3, 5, 0, 0, 2, 5, 5, 5, 4, 5, 5, 0, 0, 5, 2]"
SUEDE,1.4736842105263157,1.775400457256258,19,"[0, 3, 3, 0, 0, 1, 0, 0, 5, 2, 0, 0, 4, 5, 0, 0, 1, 2, 2]"
SUFFER,3.1666666666666665,1.9778181680534621,18,"[4, 4, 5, 0, 5, 5, 5, 2, 0, 4, 4, 5, 0, 5, 2, 4, 3, 0]"
SUFFERABLE,2.611111111111111,2.0619490747659373,18,"[4, 4, 5, 0, 3, 2, 0, 0, 5, 0, 5, 3, 0, 0, 3, 4, 4, 5]"
SUFFERER,2.1363636363636362,1.6986116051885978,22,"[4, 2, 3, 0, 4, 3, 3, 1, 3, 0, 2, 3, 0, 5, 0, 0, 2, 5, 1, 0, 2, 4]"
SUFFERING,3.0,1.8856180831641267,19,"[5, 5, 2, 0, 2, 3, 5, 0, 5, 3, 2, 5, 5, 5, 0, 1, 2, 3, 4]"
SUFFICE,1.7058823529411764,1.928882639067011,17,"[2, 0, 5, 4, 0, 0, 2, 0, 0, 5, 1, 0, 0, 0, 3, 4, 3]"
SUFFICIENCY,1.9473684210526316,1.8096557134354563,19,"[3, 5, 2, 5, 3, 4, 4, 3, 0, 0, 2, 0, 0, 0, 3, 2, 1, 0, 0]"
SUFFICIENT,1.631578947368421,1.9779486094826593,19,"[0, 3, 5, 3, 0, 2, 1, 0, 5, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0]"
SUFFICIENTLY,2.35,2.0844032340469205,20,"[0, 3, 5, 0, 0, 0, 2, 2, 0, 5, 3, 3, 0, 0, 5, 4, 1, 5, 4, 5]"
SUFFICING,2.25,2.1490511982341367,20,"[5, 0, 2, 5, 4, 5, 4, 0, 1, 1, 0, 0, 3, 5, 4, 0, 1, 0, 0, 5]"
SUFFIX,2.1,2.0235456115702615,20,"[0, 2, 5, 5, 5, 2, 2, 5, 1, 0, 5, 0, 3, 3, 0, 1, 0, 0, 0, 3]"
SUFFOCATE,2.75,2.403396719119356,20,"[2, 5, 0, 5, 5, 0, 5, 5, 0, 0, 0, 5, 4, 5, 0, 4, 5, 0, 5, 0]"
SUFFOCATING,1.5555555555555556,2.1753220781739078,18,"[0, 4, 4, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 5, 0, 5, 4]"
SUFFOCATION,2.65,2.1343062474478063,20,"[0, 0, 0, 4, 5, 5, 0, 5, 2, 4, 5, 2, 2, 0, 4, 5, 1, 0, 5, 4]"
SUFFOCATIVE,2.4375,1.8962682651284688,16,"[1, 2, 0, 0, 3, 3, 4, 3, 0, 4, 1, 3, 5, 0, 5, 5]"
SUFFRAGE,2.65,2.1830688201896455,20,"[5, 5, 0, 0, 3, 1, 1, 0, 0, 5, 5, 4, 2, 3, 5, 5, 4, 0, 0, 5]"
SUGAR,1.6,1.8750438591361565,20,"[4, 4, 0, 5, 3, 0, 0, 3, 5, 2, 2, 0, 0, 0, 0, 1, 3, 0, 0, 0]"
SUGAR BEET,1.4210526315789473,1.8653504131242176,19,"[5, 1, 0, 0, 5, 1, 0, 0, 2, 0, 0, 0, 4, 4, 0, 0, 3, 2, 0]"
SUGAR BOWL,2.1176470588235294,1.9647631199834394,17,"[3, 5, 2, 1, 0, 4, 5, 4, 3, 0, 0, 0, 0, 4, 1, 0, 4]"
SUGAR CANE,1.8421052631578947,2.141213516125243,19,"[5, 3, 5, 0, 1, 0, 1, 0, 0, 0, 0, 4, 5, 2, 4, 0, 0, 5, 0]"
SUGAR CUBE,1.0,1.5634719199411433,19,"[4, 0, 1, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 5, 0, 1, 0]"
SUGARCANE,2.1875,2.0726392192886185,16,"[4, 0, 3, 0, 0, 4, 4, 5, 5, 0, 0, 2, 0, 2, 1, 5]"
SUGARCOAT,1.35,1.7252002172135512,20,"[2, 5, 0, 3, 4, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 3, 5]"
SUGARED,1.85,1.9808291724745766,20,"[3, 3, 5, 2, 0, 0, 0, 5, 5, 0, 0, 3, 4, 4, 0, 0, 1, 2, 0, 0]"
SUGARLESS,1.368421052631579,1.8918106058538346,19,"[0, 4, 4, 5, 0, 0, 2, 0, 3, 0, 0, 5, 0, 0, 0, 2, 0, 0, 1]"
SUGARPLUM,0.7647058823529411,1.6019289842524964,17,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0, 3, 0]"
SUGARY,1.55,1.9861361590045288,20,"[2, 0, 1, 5, 0, 0, 0, 4, 5, 0, 5, 0, 0, 1, 0, 0, 4, 3, 0, 1]"
SUGGEST,2.5,2.1213203435596424,18,"[2, 3, 1, 0, 5, 0, 5, 0, 0, 5, 1, 5, 5, 5, 2, 2, 0, 4]"
