word,mean,std,n,individual_ratings
TWIRL,0.3157894736842105,0.6710382982072027,19,"[2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2]"
TWIRLER,0.7878787878787878,1.4088465086191913,33,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 3, 0, 0, 2, 0, 4, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1]"
TWIST,0.8235294117647058,1.5904124511289148,17,"[0, 0, 4, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]"
TWISTABLE,0.3888888888888889,0.9164438231805327,18,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3]"
TWISTED,0.3,0.9233805168766387,20,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
TWISTER,3.411764705882353,1.8048138245194352,17,"[3, 3, 0, 0, 4, 5, 5, 5, 4, 0, 4, 5, 5, 3, 3, 5, 4]"
TWISTING,1.0555555555555556,1.6259738158018422,18,"[3, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 2, 0, 5]"
TWISTINGLY,0.5882352941176471,0.8702602720890289,17,"[2, 2, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0]"
TWISTY,0.8823529411764706,1.8331105033922692,17,"[0, 5, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0]"
TWIT,2.8823529411764706,1.8668942438303942,17,"[2, 5, 4, 4, 5, 5, 0, 5, 3, 0, 0, 2, 3, 5, 3, 2, 1]"
TWITCH,0.375,1.0878112581387147,16,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]"
TWITCHILY,0.4,0.8207826816681233,20,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 3, 0, 0, 1, 0, 0]"
TWITCHINESS,0.9411764705882353,1.2976222599091636,17,"[0, 0, 1, 4, 0, 0, 1, 0, 0, 0, 3, 1, 1, 0, 0, 3, 2]"
TWITCHINGLY,0.14285714285714285,0.36313651960128146,14,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
TWITCHY,0.4375,0.8139410298049854,16,"[3, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
TWITTER,0.7647058823529411,1.6019289842524964,17,"[0, 5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 0, 0, 1, 0]"
TWO,1.8823529411764706,1.996320144076861,17,"[0, 0, 0, 3, 0, 3, 0, 0, 4, 4, 5, 4, 0, 2, 0, 5, 2]"
TWO STEP,1.1176470588235294,1.7636025962917665,17,"[0, 0, 2, 0, 3, 0, 4, 0, 0, 0, 4, 0, 1, 0, 0, 5, 0]"
TWOFACED,2.823529411764706,1.8786728732554485,17,"[0, 2, 5, 3, 2, 3, 4, 0, 5, 0, 3, 5, 4, 0, 5, 4, 3]"
TWOFOLD,0.75,1.3416407864998738,16,"[0, 0, 0, 3, 1, 0, 4, 0, 1, 0, 0, 0, 0, 0, 3, 0]"
TWOSOME,1.0869565217391304,1.534839152907054,23,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 4, 3, 0, 1, 1, 4, 1, 1, 3, 0, 0, 4, 0]"
TYCOON,2.2222222222222223,1.864704851446077,18,"[3, 0, 0, 1, 3, 3, 5, 5, 4, 3, 2, 0, 4, 0, 4, 0, 3, 0]"
TYING,0.29411764705882354,0.9851843661437779,17,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
TYKE,2.588235294117647,2.0934070175616757,17,"[0, 0, 5, 5, 0, 3, 4, 0, 3, 0, 5, 3, 3, 4, 0, 4, 5]"
TYPE,1.7878787878787878,1.8499590495058218,33,"[2, 0, 5, 3, 5, 0, 2, 4, 0, 4, 4, 0, 2, 3, 3, 0, 2, 0, 0, 2, 0, 0, 2, 4, 4, 0, 0, 0, 0, 0, 0, 3, 5]"
TYPECAST,0.5625,1.0307764064044151,16,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3]"
TYPEFACE,0.6,0.9856107606091623,15,"[0, 1, 2, 0, 3, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0]"
TYPESCRIPT,0.25,0.7745966692414833,16,"[1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
TYPESET,0.5555555555555556,1.464168996281919,18,"[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0]"
TYPESETTER,1.4285714285714286,1.8693596482500348,14,"[0, 0, 1, 5, 0, 0, 5, 0, 3, 1, 0, 2, 3, 0]"
TYPESETTING,1.0,1.6087993330796873,18,"[0, 0, 0, 2, 4, 0, 4, 0, 3, 0, 0, 0, 0, 4, 0, 0, 1, 0]"
TYPEWRITE,2.1052631578947367,2.024701263070274,19,"[5, 1, 0, 5, 3, 3, 0, 2, 4, 1, 3, 5, 3, 0, 0, 5, 0, 0, 0]"
TYPEWRITER,3.611111111111111,1.3779306261410682,18,"[5, 3, 5, 2, 5, 0, 4, 5, 2, 5, 4, 4, 3, 3, 4, 3, 3, 5]"
TYPEWRITING,2.9444444444444446,2.0138409955990952,18,"[5, 5, 0, 1, 4, 3, 4, 3, 5, 4, 5, 2, 2, 0, 5, 0, 0, 5]"
TYPEWRITTEN,1.3214285714285714,1.7488400608522088,56,"[2, 0, 0, 0, 3, 0, 5, 5, 1, 0, 5, 0, 1, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 2, 0, 0, 3, 1, 0, 2, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 5, 1, 2, 5, 0, 2, 0, 5, 4, 0, 1, 0, 1]"
TYPHOID,0.9411764705882353,1.519481335657587,17,"[0, 0, 0, 3, 1, 4, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 1]"
TYPHOON,2.9,1.970840055995359,20,"[4, 5, 5, 0, 3, 0, 0, 3, 1, 1, 3, 5, 3, 3, 5, 5, 0, 5, 2, 5]"
TYPHUS,0.23076923076923078,0.5991446895152781,13,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0]"
TYPICAL,2.473684210526316,1.8669172764102495,19,"[2, 4, 0, 1, 0, 1, 4, 5, 0, 3, 5, 3, 2, 3, 1, 5, 0, 5, 3]"
TYPICALITY,2.176470588235294,1.667156790678634,17,"[0, 2, 1, 1, 4, 3, 4, 0, 3, 0, 2, 2, 2, 4, 4, 5, 0]"
TYPICALLY,2.3684210526315788,1.949658839552006,19,"[0, 5, 0, 5, 3, 3, 2, 5, 1, 5, 3, 2, 3, 5, 0, 1, 2, 0, 0]"
TYPIST,3.764705882352941,1.2004900959975615,17,"[5, 2, 2, 2, 5, 3, 5, 4, 4, 4, 5, 4, 2, 3, 5, 5, 4]"
TYPO,0.15789473684210525,0.6882472016116853,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0]"
TYPOGRAPHER,2.1666666666666665,1.8230549667425573,18,"[3, 2, 0, 0, 3, 4, 4, 5, 0, 0, 0, 3, 0, 5, 2, 4, 2, 2]"
TYPOGRAPHIC,0.7368421052631579,1.407997208928653,19,"[0, 0, 2, 0, 0, 0, 3, 0, 2, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0]"
TYPOGRAPHICAL,0.7857142857142857,1.3114039117603011,14,"[4, 0, 0, 0, 0, 2, 0, 1, 0, 3, 0, 0, 1, 0]"
TYPOGRAPHICALLY,1.0714285714285714,1.542439911024374,14,"[3, 1, 0, 0, 1, 3, 1, 0, 1, 0, 5, 0, 0, 0]"
TYPOGRAPHY,0.8571428571428571,1.4064216928154862,14,"[0, 0, 0, 1, 0, 0, 3, 4, 0, 0, 1, 0, 0, 3]"
TYPOLOGICAL,0.7222222222222222,1.274434386908933,18,"[1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 5, 1, 0, 0]"
TYRANNICAL,1.75,2.016597794967223,16,"[4, 0, 3, 0, 5, 0, 0, 1, 0, 0, 4, 3, 5, 0, 3, 0]"
TYRANNICALLY,1.9411764705882353,1.8190171877724972,17,"[0, 1, 0, 4, 4, 1, 3, 4, 2, 0, 4, 5, 2, 0, 0, 0, 3]"
TYRANNIZE,2.6470588235294117,1.7656860023298393,17,"[5, 2, 4, 5, 0, 1, 2, 0, 4, 2, 4, 2, 2, 4, 5, 3, 0]"
TYRANNIZING,2.2142857142857144,1.7619295117556788,14,"[1, 1, 2, 3, 0, 3, 0, 0, 5, 4, 3, 3, 5, 1]"
TYRANNOSAURUS,2.0,1.834021909257456,23,"[2, 0, 2, 0, 3, 3, 3, 0, 5, 0, 0, 0, 5, 0, 0, 3, 0, 3, 3, 4, 2, 5, 3]"
TYRANNOUSLY,1.8888888888888888,2.1363760352762253,27,"[0, 4, 0, 3, 0, 0, 4, 5, 5, 0, 1, 0, 0, 5, 0, 5, 4, 0, 4, 0, 0, 0, 4, 4, 3, 0, 0]"
TYRANNY,2.176470588235294,2.0986690460160418,17,"[4, 2, 0, 5, 1, 5, 0, 5, 1, 0, 2, 0, 4, 3, 5, 0, 0]"
TYRANT,2.8,1.820517979665599,15,"[0, 5, 1, 5, 4, 1, 4, 3, 4, 4, 0, 2, 3, 1, 5]"
UBIQUITOUS,1.1818181818181819,1.8340219092574561,11,"[0, 0, 4, 0, 0, 0, 5, 2, 0, 2, 0]"
UDDER,0.3888888888888889,0.8498365855987975,18,"[0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3]"
UGH,2.8125,1.939716474127082,16,"[1, 0, 0, 2, 4, 1, 0, 5, 5, 4, 3, 4, 2, 4, 5, 5]"
UGLINESS,1.3529411764705883,2.0291986247835694,17,"[0, 0, 1, 0, 0, 0, 2, 5, 0, 5, 0, 4, 0, 0, 1, 5, 0]"
UGLY,1.1875,1.4705441169852742,16,"[2, 2, 0, 0, 0, 0, 1, 1, 4, 0, 4, 3, 0, 0, 0, 2]"
UKULELE,3.9411764705882355,1.919328926841818,17,"[0, 5, 5, 5, 0, 5, 5, 4, 5, 4, 4, 5, 5, 0, 5, 5, 5]"
ULCER,0.631578947368421,1.4609938138050442,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 1, 0, 0, 0, 5, 0]"
ULCERATED,0.6,1.0555973258234954,15,"[0, 0, 3, 1, 0, 3, 1, 0, 1, 0, 0, 0, 0, 0, 0]"
ULCERATIVE,0.07692307692307693,0.2773500981126145,13,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
ULTERIOR,1.5555555555555556,1.756407504043819,18,"[1, 5, 0, 2, 4, 2, 0, 0, 2, 0, 0, 0, 1, 4, 3, 0, 0, 4]"
ULTIMATE,1.0526315789473684,1.7471781760734562,19,"[0, 0, 0, 0, 0, 0, 3, 4, 0, 4, 0, 3, 0, 0, 0, 1, 5, 0, 0]"
ULTIMATELY,1.85,1.8431951662948316,20,"[3, 0, 0, 3, 5, 0, 2, 1, 0, 4, 0, 0, 2, 1, 2, 0, 1, 5, 3, 5]"
ULTIMATUM,2.65,1.7851728502481652,20,"[4, 3, 3, 5, 3, 0, 2, 3, 1, 5, 5, 5, 2, 4, 2, 0, 0, 4, 0, 2]"
ULTRA,1.5294117647058822,1.6627404735414786,17,"[0, 0, 3, 1, 0, 0, 0, 5, 2, 2, 2, 4, 0, 0, 4, 2, 1]"
ULTRACONSERVATISM,2.5625,1.931105037709411,16,"[1, 3, 5, 0, 4, 5, 0, 3, 5, 4, 0, 1, 1, 2, 2, 5]"
ULTRACONSERVATIVE,3.1052631578947367,1.9406395521438362,19,"[5, 0, 3, 0, 3, 5, 4, 0, 1, 0, 4, 3, 3, 5, 4, 5, 4, 5, 5]"
ULTRAFASHIONABLE,0.875,1.6278820596099708,16,"[0, 4, 0, 0, 0, 1, 0, 3, 5, 0, 0, 0, 0, 1, 0, 0]"
ULTRAFAST,1.3888888888888888,1.4608172124206968,18,"[0, 3, 1, 0, 3, 2, 0, 3, 0, 0, 2, 4, 3, 0, 1, 3, 0, 0]"
ULTRALIBERAL,2.8666666666666667,2.065591117977289,15,"[4, 5, 0, 4, 1, 4, 3, 4, 3, 0, 5, 5, 0, 5, 0]"
ULTRALIGHT,0.21052631578947367,0.6306035352846115,19,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
ULTRALOW,1.7857142857142858,2.006856379383569,14,"[5, 5, 0, 0, 0, 3, 0, 3, 0, 4, 3, 0, 2, 0]"
ULTRAMICROSCOPIC,0.4,1.121223821162776,15,"[2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]"
ULTRAMODERN,0.75,1.2085223687584248,20,"[0, 0, 0, 4, 2, 0, 1, 0, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0, 0, 3]"
ULTRAORTHODOX,1.5625,1.8246004128758346,16,"[3, 0, 4, 0, 0, 3, 0, 0, 3, 5, 0, 2, 0, 0, 1, 4]"
ULTRASHORT,1.1666666666666667,1.992409839791244,12,"[0, 0, 0, 0, 0, 5, 1, 0, 0, 5, 3, 0]"
ULTRASONIC,2.103448275862069,2.1271178956211902,29,"[5, 5, 4, 0, 5, 0, 3, 4, 1, 0, 1, 5, 1, 0, 0, 5, 3, 0, 3, 1, 0, 5, 5, 4, 0, 0, 0, 1, 0]"
ULTRASOUND,1.8333333333333333,1.8864844365675972,18,"[5, 1, 0, 2, 0, 2, 0, 5, 1, 1, 3, 5, 1, 0, 4, 3, 0, 0]"
ULTRAVIOLENT,1.894736842105263,2.2581884785549593,19,"[3, 0, 0, 0, 5, 0, 1, 5, 0, 0, 3, 0, 0, 4, 5, 5, 5, 0, 0]"
ULTRAVIOLET,0.058823529411764705,0.24253562503633294,17,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
UMBILICAL,0.4,1.121223821162776,15,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]"
UMBILICAL CORD,0.0625,0.24999999999999997,16,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
UMBRELLA,1.0526315789473684,1.5802139169719436,19,"[0, 1, 5, 3, 4, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 0, 0, 2, 0]"
UMPIRE,4.277777777777778,1.0178151661369075,18,"[5, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 3, 4, 3, 3, 4, 5]"
UNABASHED,1.3333333333333333,1.8149704259460602,18,"[0, 0, 4, 0, 0, 1, 0, 2, 0, 4, 3, 5, 0, 4, 0, 0, 1, 0]"
UNABASHEDLY,1.4705882352941178,1.940285000290664,17,"[0, 1, 4, 3, 4, 0, 2, 5, 0, 0, 5, 0, 0, 0, 0, 0, 1]"
UNABATED,2.0,2.449489742783178,6,"[5, 0, 2, 5, 0, 0]"
UNABATEDLY,0.75,1.4847711791873706,12,"[0, 0, 0, 0, 1, 0, 2, 5, 0, 0, 0, 1]"
UNABBREVIATED,1.05,1.700619082322051,20,"[0, 2, 0, 0, 5, 0, 0, 2, 0, 0, 5, 0, 3, 0, 1, 0, 3, 0, 0, 0]"
UNABLE,1.411764705882353,1.3719886811400708,17,"[3, 3, 2, 2, 0, 3, 0, 0, 3, 1, 0, 0, 0, 3, 0, 3, 1]"
UNABRIDGED,2.1333333333333333,2.0307165050320353,15,"[2, 4, 0, 0, 4, 3, 0, 2, 5, 0, 0, 5, 5, 1, 1]"
UNABSORBED,0.2777777777777778,0.9582800496696001,18,"[0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
UNACCENTED,3.066666666666667,2.250925735484551,15,"[5, 0, 1, 4, 2, 5, 5, 5, 0, 5, 4, 5, 0, 5, 0]"
UNACCEPTABILITY,2.0625,1.9333657765168109,32,"[0, 3, 5, 0, 3, 3, 0, 0, 0, 3, 3, 0, 0, 3, 5, 4, 4, 4, 0, 1, 2, 0, 2, 0, 5, 0, 0, 0, 4, 4, 3, 5]"
UNACCEPTABLE,2.5789473684210527,2.090076805438398,19,"[5, 1, 2, 4, 0, 5, 5, 5, 0, 5, 0, 3, 4, 3, 0, 3, 4, 0, 0]"
UNACCEPTABLY,1.7647058823529411,1.8210371963768985,17,"[4, 0, 1, 2, 0, 0, 0, 2, 0, 5, 0, 3, 0, 3, 3, 5, 2]"
UNACCEPTED,2.0,2.091650066335189,17,"[0, 5, 5, 4, 0, 0, 1, 1, 3, 4, 0, 4, 2, 5, 0, 0, 0]"
UNACCOMMODATING,1.7058823529411764,1.8629514849544841,17,"[0, 2, 0, 0, 4, 1, 4, 3, 0, 0, 1, 2, 0, 5, 0, 2, 5]"
UNACCOMPANIED,1.4375,1.9311050377094112,16,"[4, 3, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2]"
UNACCOMPLISHED,1.25,1.2909944487358056,16,"[0, 3, 2, 3, 0, 0, 0, 2, 0, 1, 1, 2, 4, 1, 0, 1]"
UNACCOUNTABILITY,0.9285714285714286,1.3847680013570567,14,"[0, 1, 0, 2, 5, 2, 0, 0, 1, 0, 0, 1, 1, 0]"
UNACCOUNTABLE,0.5,1.0327955589886444,16,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 1, 1, 0]"
UNACCOUNTABLY,1.0,1.8973665961010278,16,"[0, 0, 0, 0, 0, 0, 5, 0, 4, 2, 0, 0, 0, 0, 5, 0]"
UNACCOUNTED,1.2,1.6415653633362466,20,"[0, 1, 1, 0, 5, 0, 0, 0, 0, 2, 2, 0, 0, 0, 3, 0, 4, 0, 4, 2]"
UNACCREDITED,1.6896551724137931,1.8536344275862502,29,"[0, 0, 5, 0, 2, 1, 4, 0, 5, 0, 3, 0, 4, 3, 2, 0, 3, 0, 0, 3, 0, 0, 0, 1, 5, 3, 0, 4, 1]"
UNACCUSTOMED,1.3333333333333333,1.7489492643904123,18,"[1, 2, 0, 4, 5, 0, 2, 0, 2, 0, 5, 0, 0, 2, 0, 0, 0, 1]"
UNACHIEVABLE,2.823529411764706,1.7042334830374277,17,"[3, 5, 0, 4, 5, 3, 3, 3, 4, 5, 2, 0, 1, 0, 3, 3, 4]"
UNACHIEVED,1.625,1.857417562100671,16,"[0, 0, 4, 0, 3, 0, 2, 0, 4, 2, 5, 0, 2, 0, 4, 0]"
UNACKNOWLEDGED,0.8421052631578947,1.1672930649220894,19,"[0, 1, 0, 2, 0, 1, 3, 4, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1]"
UNACQUAINTED,0.7647058823529411,1.3004524099667143,17,"[1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 1, 1, 1]"
UNADDRESSED,1.9285714285714286,2.164904890939366,14,"[2, 3, 0, 0, 0, 5, 0, 0, 3, 5, 0, 5, 0, 4]"
UNADJUSTED,1.2916666666666667,1.3981094896064246,24,"[0, 0, 3, 0, 2, 0, 5, 0, 1, 0, 4, 1, 0, 1, 1, 2, 2, 2, 1, 2, 0, 0, 3, 1]"
UNADOPTABLE,1.2857142857142858,1.4192553379451192,21,"[2, 3, 3, 0, 0, 1, 0, 2, 2, 0, 4, 0, 0, 4, 1, 3, 0, 0, 1, 0, 1]"
UNADORNED,0.9285714285714286,1.3847680013570567,14,"[0, 3, 1, 0, 0, 0, 0, 3, 0, 0, 3, 3, 0, 0]"
UNADULTERATED,1.4516129032258065,1.524001524002286,31,"[3, 3, 2, 2, 0, 5, 0, 0, 1, 2, 3, 0, 2, 3, 2, 1, 0, 0, 0, 3, 0, 2, 0, 0, 0, 1, 3, 0, 5, 2, 0]"
UNADVENTUROUS,2.4,1.7290094517412349,20,"[0, 1, 3, 5, 1, 3, 4, 0, 3, 5, 5, 4, 0, 3, 3, 2, 3, 0, 2, 1]"
UNADVENTUROUSLY,1.5294117647058822,1.585782419612773,17,"[0, 0, 2, 1, 4, 0, 1, 4, 1, 0, 2, 4, 0, 0, 4, 1, 2]"
UNADVERTISED,1.35,1.7252002172135514,20,"[0, 5, 0, 0, 2, 3, 0, 0, 5, 0, 1, 0, 0, 0, 3, 0, 3, 1, 3, 1]"
UNADVISABLE,2.4375,2.1281838892977896,16,"[0, 5, 2, 0, 0, 4, 2, 3, 2, 0, 0, 5, 5, 1, 5, 5]"
UNADVISED,2.25,2.1447610589527217,16,"[4, 5, 3, 0, 0, 5, 0, 1, 0, 2, 4, 0, 5, 5, 0, 2]"
UNADVISEDLY,2.0555555555555554,1.8934009929915632,18,"[0, 2, 3, 5, 0, 1, 3, 0, 0, 0, 5, 3, 5, 1, 4, 3, 2, 0]"
UNAESTHETIC,0.5555555555555556,1.3382263161373769,18,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 5, 0, 0, 0, 0, 0]"
UNAFFECTED,1.2222222222222223,1.7675358572136375,18,"[0, 2, 0, 0, 5, 2, 0, 0, 2, 0, 0, 0, 0, 5, 1, 4, 0, 1]"
UNAFFECTEDLY,1.3333333333333333,1.9518001458970664,15,"[3, 0, 4, 1, 0, 5, 0, 5, 0, 0, 2, 0, 0, 0, 0]"
UNAFFECTEDNESS,1.1764705882352942,1.5506165756581742,17,"[0, 1, 0, 1, 4, 3, 0, 0, 0, 1, 0, 2, 5, 0, 2, 0, 1]"
UNAFFECTING,1.1875,1.4244882121894398,16,"[3, 1, 0, 0, 4, 0, 0, 0, 3, 3, 0, 1, 2, 0, 2, 0]"
UNAFFECTIONATE,1.7222222222222223,1.9645551975404014,18,"[2, 0, 2, 3, 3, 0, 5, 4, 0, 5, 0, 0, 0, 1, 0, 5, 0, 1]"
UNAFFILIATED,2.0625,1.7689450716929191,16,"[0, 2, 1, 5, 2, 3, 5, 0, 1, 4, 4, 3, 0, 1, 2, 0]"
UNAFFORDABLE,1.2083333333333333,1.6145847942957392,24,"[0, 1, 1, 0, 2, 0, 4, 0, 0, 0, 5, 2, 1, 0, 2, 1, 2, 3, 0, 0, 0, 5, 0, 0]"
UNAFRAID,1.1764705882352942,1.3339459376998315,17,"[2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 3, 4, 3, 2, 1, 1]"
UNAGGRESSIVE,3.1052631578947367,1.7286711930171255,19,"[0, 0, 2, 5, 4, 5, 5, 3, 4, 4, 5, 3, 2, 4, 5, 0, 3, 3, 2]"
UNAIDED,1.4210526315789473,2.142578650797632,19,"[0, 0, 1, 0, 0, 0, 0, 5, 5, 0, 4, 0, 2, 0, 5, 0, 0, 5, 0]"
UNAIRED,1.4615384615384615,1.5607361839521232,13,"[3, 0, 0, 3, 0, 0, 3, 1, 0, 3, 4, 2, 0]"
UNALARMED,2.1515151515151514,1.734236361507784,33,"[1, 1, 2, 4, 1, 2, 1, 5, 2, 4, 0, 2, 5, 0, 2, 3, 3, 3, 0, 4, 0, 2, 1, 4, 0, 2, 4, 5, 5, 0, 0, 0, 3]"
UNALIENABLE,1.1875,1.4705441169852742,16,"[0, 3, 3, 0, 3, 0, 0, 0, 1, 1, 4, 0, 3, 0, 0, 1]"
UNALIGNED,0.8421052631578947,1.4242364628578053,38,"[0, 0, 0, 0, 5, 0, 0, 0, 4, 0, 0, 0, 1, 5, 0, 0, 3, 1, 1, 0, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 2, 1, 0, 0, 0, 0]"
UNALIKE,1.7647058823529411,1.8210371963768988,17,"[1, 2, 1, 0, 2, 1, 3, 0, 0, 0, 0, 4, 5, 4, 0, 5, 2]"
UNALLIED,0.8666666666666667,1.3557637102737474,15,"[0, 0, 1, 1, 3, 0, 0, 0, 0, 1, 3, 0, 4, 0, 0]"
UNALLOWABLE,2.0,1.9402850002906638,18,"[0, 0, 3, 1, 1, 0, 5, 5, 0, 3, 2, 5, 0, 1, 3, 1, 5, 1]"
UNALTERABLE,1.7058823529411764,1.7235394498804248,17,"[5, 0, 4, 3, 0, 1, 4, 0, 0, 1, 3, 0, 3, 0, 1, 3, 1]"
UNALTERABLY,1.2142857142857142,1.3114039117603011,14,"[0, 0, 0, 2, 3, 2, 3, 0, 3, 0, 2, 0, 0, 2]"
UNALTERED,1.6666666666666667,1.7593288763724921,15,"[2, 1, 5, 0, 0, 4, 0, 2, 1, 2, 1, 0, 2, 0, 5]"
UNAMBIGUOUS,2.3529411764705883,2.2622217085916954,17,"[5, 5, 0, 0, 5, 0, 2, 5, 5, 3, 3, 0, 2, 0, 0, 0, 5]"
UNAMBIGUOUSLY,2.1666666666666665,1.8864844365675972,18,"[2, 0, 2, 5, 0, 0, 3, 3, 4, 0, 4, 0, 0, 5, 4, 1, 2, 4]"
UNAMBIGUOUSNESS,1.4333333333333333,1.7749858344909906,30,"[0, 5, 1, 1, 0, 0, 3, 0, 0, 5, 4, 5, 4, 3, 2, 0, 0, 0, 0, 1, 3, 1, 1, 0, 0, 0, 0, 1, 3, 0]"
UNANALYZED,0.8333333333333334,1.5434872662825796,18,"[0, 4, 3, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]"
UNANCHORED,0.3888888888888889,0.7775443160352296,18,"[0, 0, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]"
UNANIMATED,1.368421052631579,1.949658839552006,19,"[5, 4, 5, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 4, 1, 0]"
UNANIMOUS,2.7857142857142856,1.8471837786446461,14,"[5, 5, 4, 1, 1, 3, 3, 5, 0, 3, 2, 5, 0, 2]"
UNANIMOUSLY,2.2222222222222223,1.9570552775732024,18,"[0, 3, 4, 3, 3, 0, 5, 4, 1, 0, 1, 3, 5, 0, 3, 5, 0, 0]"
UNANNOUNCED,1.875,1.9621416870348583,16,"[5, 0, 3, 1, 5, 2, 2, 4, 0, 5, 0, 0, 1, 0, 0, 2]"
UNANSWERABLE,1.8888888888888888,2.0259751142101163,18,"[0, 1, 1, 5, 4, 5, 0, 0, 5, 5, 0, 1, 2, 3, 0, 1, 0, 1]"
UNANSWERABLY,2.5,1.9330913339165219,20,"[3, 5, 5, 1, 0, 4, 0, 3, 1, 2, 5, 0, 0, 3, 3, 0, 5, 3, 2, 5]"
UNANSWERED,2.25,1.9148542155126762,16,"[5, 3, 0, 4, 5, 0, 5, 2, 0, 1, 0, 2, 4, 3, 1, 1]"
UNANTICIPATED,1.894736842105263,1.6631541934965108,19,"[0, 3, 2, 0, 4, 2, 1, 3, 0, 4, 0, 5, 4, 0, 2, 0, 2, 3, 1]"
UNAPOLOGETIC,3.0555555555555554,2.287362267720365,18,"[4, 4, 0, 0, 5, 4, 5, 5, 0, 0, 5, 5, 0, 3, 5, 0, 5, 5]"
UNAPPARENT,1.4736842105263157,1.775400457256258,19,"[4, 0, 1, 0, 0, 2, 5, 0, 0, 3, 2, 0, 1, 3, 0, 0, 0, 2, 5]"
UNAPPEALING,2.6666666666666665,1.8786728732554483,18,"[2, 1, 4, 3, 4, 0, 0, 2, 0, 3, 2, 5, 5, 4, 3, 5, 0, 5]"
UNAPPEASABLE,2.3076923076923075,1.8432134703923735,13,"[1, 0, 3, 4, 0, 1, 5, 4, 3, 0, 1, 4, 4]"
